team1,seed1,team2,seed2,PPG_diff,PPG_Allowed_diff,Pace_diff,MOV_diff,SOS_diff,OSRS_diff,DSRS_diff,Adj_ORtg_diff,Adj_DRtg_diff
Michigan State,7,Iowa,6,5.200000000000003,-1.0999999999999943,-2.700000000000003,6.369999999999999,-3.790000000000001,4.1,-1.5200000000000014,0.480000000000004,-1.4200000000000017
Michigan State,7,Murray State,11,-8.299999999999997,-8.099999999999994,-4.700000000000003,-0.16000000000000014,13.94,-2.16,15.94,0.35999999999999943,-18.269999999999996
Michigan State,7,Oklahoma,3,-5.700000000000003,-5,-3.299999999999997,-0.6600000000000019,-2.5299999999999994,-7.469999999999999,4.279999999999999,-2.019999999999996,1.1200000000000045
Michigan State,7,Florida Gulf Coast,14,7.400000000000006,10.799999999999997,5.400000000000006,-3.4399999999999995,20.48,16.87,2.1099999999999994,11.079999999999998,-11.179999999999993
Michigan State,7,Oklahoma State,7,2.799999999999997,4,2.9000000000000057,-1.209999999999999,5.390000000000001,3.99,0.1899999999999995,2.4099999999999966,-2.25
Michigan State,7,South Dakota State,10,3.200000000000003,2.6000000000000014,4.900000000000006,0.5599999999999987,11.51,9.19,4.05,2.6700000000000017,-12.599999999999994
Michigan State,7,UConn,2,-1.2999999999999972,12.100000000000001,2.5999999999999943,-13.44,0.5899999999999999,-4.199999999999999,-8.650000000000002,-14.349999999999994,7.359999999999999
Michigan State,7,Arkansas State,15,6.200000000000003,-2.5,5.799999999999997,8.719999999999999,18.740000000000002,13.84,14.16,19.42,-17.689999999999998
Michigan State,7,Texas,1,0.5999999999999943,8.100000000000001,2.5,-7.500000000000002,-4.3100000000000005,-2.1900000000000013,-9.620000000000001,-8.719999999999999,8.11
Michigan State,7,First Four,16,18.4,12.200000000000003,12.299999999999997,14.059999999999999,31.46,25.8,15.94,20.58,10.149999999999999
Michigan State,7,Illinois,8,8.299999999999997,2.299999999999997,3.200000000000003,6.029999999999999,0.6999999999999993,7.58,-0.8500000000000014,0.6700000000000017,-5.670000000000002
Michigan State,7,Creighton,9,7.400000000000006,0.5,6.099999999999994,6.9399999999999995,1.1899999999999995,5.16,2.9699999999999998,-2.5600000000000023,-10.409999999999997
Michigan State,7,Tennessee,5,-7.700000000000003,-6.400000000000006,-0.09999999999999432,-1.2400000000000002,-2.0600000000000005,-8.489999999999998,5.18,-6,-2.9000000000000057
Michigan State,7,South Florida,12,13.5,3.5,7.200000000000003,9.98,7.8,15.16,2.629999999999999,10.200000000000003,-11.969999999999999
Michigan State,7,Ohio State,4,0.5999999999999943,0.5,0.09999999999999432,0.17999999999999972,-0.6999999999999993,0.370000000000001,-0.5700000000000003,0.3299999999999983,0.5600000000000023
Michigan State,7,Montana State,13,7,8.5,6.5,-1.5000000000000018,16.95,14,3.6099999999999994,13,-8.920000000000002
Michigan State,7,Michigan,6,1.4000000000000057,-1.7000000000000028,4.599999999999994,3.119999999999999,-1.700000000000001,0.8399999999999999,0.5800000000000001,-1.1899999999999977,-2.8100000000000023
Michigan State,7,First Four,16,18.4,12.200000000000003,12.299999999999997,14.059999999999999,31.46,25.8,15.94,20.58,10.149999999999999
Michigan State,7,Notre Dame,3,-5.200000000000003,1.8999999999999986,-0.4000000000000057,-7.049999999999999,-2.5900000000000016,-7.059999999999999,-2.58,-5.8799999999999955,6.3799999999999955
Michigan State,7,Stephen F. Austin,14,1.5999999999999943,2.5,-1,-0.7900000000000009,20,9.04,13.639999999999999,11.13000000000001,-18.010000000000005
Michigan State,7,Louisville,7,7.299999999999997,-3.299999999999997,2.4000000000000057,10.629999999999999,-3.369999999999999,5.73,1.5299999999999994,1.5400000000000063,-6.929999999999993
Michigan State,7,Nebraska,10,3.5,-4.400000000000006,3.5,7.869999999999999,-0.2599999999999998,2.210000000000001,5.409999999999999,-2.6099999999999994,-11.069999999999993
Michigan State,7,TCU,2,1.9000000000000057,6.700000000000003,6.099999999999994,-4.76,1.4499999999999993,1.129999999999999,-4.440000000000001,-10.519999999999996,-2.739999999999995
Michigan State,7,FDU,15,12,9.299999999999997,8.5,2.6899999999999995,31.46,25.8,9.52,19.85000000000001,-24.540000000000006
Harvard,10,NC State,2,-7.3999999999999915,-12.900000000000006,-2.700000000000003,5.550000000000001,-18.11,-13.8,1.25,-11.629999999999995,2.450000000000003
Harvard,10,Vermont,15,8.300000000000004,0.29999999999999716,7.299999999999997,8.05,5.29,9.23,3.34,5.420000000000002,-11.299999999999997
Harvard,10,South Carolina,1,-11.099999999999994,-5.299999999999997,-5.099999999999994,-5.77,-22.41,-18.369999999999997,-9.809999999999999,-19.97999999999999,15.199999999999996
Harvard,10,Tennessee Tech,16,-2.5999999999999943,-9.600000000000001,-1.7999999999999972,7.020000000000001,7.86,3.55,12.440000000000001,8.040000000000006,-15.310000000000002
Harvard,10,Utah,8,-7.299999999999997,-10.600000000000001,-0.7000000000000028,3.360000000000001,-12.93,-10.619999999999997,1.0500000000000007,-10.389999999999986,0.3100000000000023
Harvard,10,Indiana,9,-0.8999999999999915,-11.599999999999994,-2.4000000000000057,10.73,-16.62,-5.7,-0.1999999999999993,-5.589999999999989,0.06999999999999318
Harvard,10,Alabama,5,-9,-10.200000000000003,-2.299999999999997,1.3100000000000005,-14.1,-11.61,-1.1799999999999997,-10.519999999999996,3.569999999999993
Harvard,10,Green Bay,12,1,-3.299999999999997,2.299999999999997,4.340000000000002,3.36,5.51,3.46,1.480000000000004,-10.269999999999996
Harvard,10,Maryland,4,-10.5,-16.799999999999997,-7.200000000000003,6.33,-15.25,-15.239999999999998,6.32,-12.889999999999986,-3.710000000000008
Harvard,10,Norfolk State,13,-5,-3.3999999999999986,0.29999999999999716,-1.5700000000000003,8.3,1.5099999999999998,7.34,7,-7.460000000000008
Harvard,10,West Virginia,6,-6.5,-3,-4,-3.4299999999999997,-12.27,-10.169999999999998,-5.530000000000001,-9.47999999999999,9.420000000000002
Harvard,10,First Four,16,8.300000000000004,0.7000000000000028,7.299999999999997,15.49,17.2,12.51,16.4,12.060000000000002,15.199999999999996
Harvard,10,UNC,3,-1.5,-5.600000000000001,-1.4000000000000057,4.200000000000001,-14.99,-5.28,-5.509999999999998,-4.929999999999993,7.359999999999999
Harvard,10,Oregon State,14,6.6000000000000085,-8.799999999999997,1.2999999999999972,15.49,-3.1,7.85,5.3500000000000005,10.420000000000002,-9.340000000000003
Harvard,10,Vanderbilt,7,-14.199999999999989,-16.299999999999997,-1.5999999999999943,2.1800000000000015,-14.6,-18.14,5.720000000000001,-15.029999999999987,-2.1500000000000057
Harvard,10,Oregon,10,1.2000000000000028,-10.399999999999999,0.7000000000000028,11.63,-17,-3.829999999999999,-1.549999999999999,-2.559999999999988,2.3799999999999955
Harvard,10,Duke,2,-4.5,-5.700000000000003,-0.09999999999999432,1.2300000000000004,-18.75,-9.780000000000001,-7.739999999999998,-9.36,11.86
Harvard,10,Lehigh,15,-0.29999999999999716,-4.899999999999999,-2.4000000000000057,4.690000000000001,7.66,3.29,10.51,7.170000000000002,-13.090000000000003
Harvard,10,USC,1,-12.099999999999994,-7.299999999999997,-1.4000000000000057,-4.649999999999999,-17.19,-17.45,-4.390000000000001,-13.439999999999998,12.620000000000005
Harvard,10,UNC Greensboro,16,4.400000000000006,0.7000000000000028,3.200000000000003,3.7300000000000004,7.640000000000001,11.77,5.640000000000001,12.060000000000002,-12.370000000000005
Harvard,10,California,8,-4.299999999999997,-12.099999999999994,1.5999999999999943,7.8100000000000005,-13.78,-7.8999999999999995,1.9299999999999997,-6.109999999999999,-0.7999999999999972
Harvard,10,Mississippi State,9,-6.599999999999994,-11.200000000000003,-2.700000000000003,4.6800000000000015,-11.549999999999999,-9.46,2.59,-6.679999999999993,0.009999999999990905
Harvard,10,Kansas State,5,-9.899999999999991,-6,-2.200000000000003,-3.7699999999999996,-11.969999999999999,-14.09,-1.6500000000000004,-14.799999999999997,5.030000000000001
Harvard,10,Fairfield,12,-3.5,-1.5,-1.2000000000000028,-1.879999999999999,6.7,0.5700000000000003,5.16,1.5600000000000023,-6.920000000000002
Harvard,10,Kentucky,4,-6.299999999999997,-9.799999999999997,-4.5,3.58,-16.06,-10.2,-2.289999999999999,-8.989999999999995,4.579999999999998
Harvard,10,Liberty,13,-2.5,-7.200000000000003,1.2000000000000028,4.710000000000001,-0.36999999999999994,0.4400000000000004,7.44,1.3100000000000023,-10.469999999999999
Harvard,10,Iowa,6,-4.8999999999999915,-12.599999999999994,-7.700000000000003,7.800000000000001,-18.05,-9.190000000000001,-1.0600000000000005,-8.039999999999992,3.6299999999999955
Harvard,10,Murray State,11,-18.39999999999999,-19.599999999999994,-9.700000000000003,1.2700000000000014,-0.32,-15.45,16.4,-8.159999999999997,-13.219999999999999
Harvard,10,Oklahoma,3,-15.799999999999997,-16.5,-8.299999999999997,0.7699999999999996,-16.79,-20.759999999999998,4.74,-10.539999999999992,6.170000000000002
Harvard,10,Florida Gulf Coast,14,-2.6999999999999886,-0.7000000000000028,0.4000000000000057,-2.009999999999998,6.220000000000001,3.58,2.5700000000000003,2.5600000000000023,-6.1299999999999955
Harvard,10,Oklahoma State,7,-7.299999999999997,-7.5,-2.0999999999999943,0.22000000000000242,-8.87,-9.3,0.6500000000000004,-6.109999999999999,2.799999999999997
Harvard,10,South Dakota State,10,-6.8999999999999915,-8.899999999999999,-0.09999999999999432,1.9900000000000002,-2.75,-4.1000000000000005,4.510000000000001,-5.849999999999994,-7.549999999999997
Harvard,10,UConn,2,-11.399999999999991,0.6000000000000014,-2.4000000000000057,-12.009999999999998,-13.67,-17.49,-8.190000000000001,-22.86999999999999,12.409999999999997
Harvard,10,Arkansas State,15,-3.8999999999999915,-14,0.7999999999999972,10.150000000000002,4.48,0.5499999999999998,14.620000000000001,10.900000000000006,-12.64
Harvard,10,Texas,1,-9.5,-3.3999999999999986,-2.5,-6.07,-18.57,-15.48,-9.16,-17.239999999999995,13.159999999999997
Harvard,10,First Four,16,8.300000000000004,0.7000000000000028,7.299999999999997,15.49,17.2,12.51,16.4,12.060000000000002,15.199999999999996
Harvard,10,Illinois,8,-1.7999999999999972,-9.200000000000003,-1.7999999999999972,7.460000000000001,-13.56,-5.71,-0.39000000000000057,-7.849999999999994,-0.6200000000000045
Harvard,10,Creighton,9,-2.6999999999999886,-11,1.0999999999999943,8.370000000000001,-13.07,-8.129999999999999,3.4300000000000006,-11.079999999999998,-5.359999999999999
Harvard,10,Tennessee,5,-17.799999999999997,-17.900000000000006,-5.099999999999994,0.19000000000000128,-16.32,-21.779999999999998,5.640000000000001,-14.519999999999996,2.1499999999999915
Harvard,10,South Florida,12,3.4000000000000057,-8,2.200000000000003,11.41,-6.46,1.87,3.09,1.6800000000000068,-6.920000000000002
Harvard,10,Ohio State,4,-9.5,-11,-4.900000000000006,1.6100000000000012,-14.959999999999999,-12.919999999999998,-0.10999999999999943,-8.189999999999998,5.609999999999999
Harvard,10,Montana State,13,-3.0999999999999943,-3,1.5,-0.07000000000000028,2.69,0.71,4.07,4.480000000000004,-3.8700000000000045
Harvard,10,Michigan,6,-8.699999999999989,-13.200000000000003,-0.4000000000000057,4.550000000000001,-15.96,-12.45,1.040000000000001,-9.709999999999994,2.239999999999995
Harvard,10,First Four,16,8.300000000000004,0.7000000000000028,7.299999999999997,15.49,17.2,12.51,16.4,12.060000000000002,15.199999999999996
Harvard,10,Notre Dame,3,-15.299999999999997,-9.600000000000001,-5.400000000000006,-5.6199999999999974,-16.85,-20.349999999999998,-2.119999999999999,-14.399999999999991,11.429999999999993
Harvard,10,Stephen F. Austin,14,-8.5,-9,-6,0.6400000000000006,5.74,-4.250000000000001,14.1,2.6100000000000136,-12.960000000000008
Harvard,10,Louisville,7,-2.799999999999997,-14.799999999999997,-2.5999999999999943,12.06,-17.63,-7.56,1.9900000000000002,-6.97999999999999,-1.8799999999999955
Harvard,10,Nebraska,10,-6.599999999999994,-15.900000000000006,-1.5,9.3,-14.52,-11.079999999999998,5.87,-11.129999999999995,-6.019999999999996
Harvard,10,TCU,2,-8.199999999999989,-4.799999999999997,1.0999999999999943,-3.3299999999999983,-12.81,-12.16,-3.9800000000000004,-19.039999999999992,2.3100000000000023
Harvard,10,FDU,15,1.9000000000000057,-2.200000000000003,3.5,4.120000000000001,17.2,12.51,9.98,11.330000000000013,-19.49000000000001
NC State,2,Vermont,15,15.699999999999996,13.200000000000003,10,2.5,23.4,23.03,2.09,17.049999999999997,-13.75
NC State,2,South Carolina,1,-3.700000000000003,7.6000000000000085,-2.3999999999999915,-11.32,-4.300000000000001,-4.569999999999997,-11.059999999999999,-8.349999999999994,12.749999999999993
NC State,2,Tennessee Tech,16,4.799999999999997,3.3000000000000043,0.9000000000000057,1.4700000000000006,25.97,17.35,11.190000000000001,19.67,-17.760000000000005
NC State,2,Utah,8,0.09999999999999432,2.3000000000000043,2,-2.1899999999999995,5.18,3.1800000000000033,-0.1999999999999993,1.240000000000009,-2.1400000000000006
NC State,2,Indiana,9,6.5,1.3000000000000114,0.29999999999999716,5.18,1.4899999999999984,8.100000000000001,-1.4499999999999993,6.040000000000006,-2.3800000000000097
NC State,2,Alabama,5,-1.6000000000000085,2.700000000000003,0.4000000000000057,-4.24,4.01,2.1900000000000013,-2.4299999999999997,1.1099999999999994,1.1199999999999903
NC State,2,Green Bay,12,8.399999999999991,9.600000000000009,5,-1.209999999999999,21.47,19.310000000000002,2.21,13.11,-12.719999999999999
NC State,2,Maryland,4,-3.1000000000000085,-3.8999999999999915,-4.5,0.7799999999999994,2.8599999999999994,-1.4399999999999977,5.07,-1.259999999999991,-6.160000000000011
NC State,2,Norfolk State,13,2.3999999999999915,9.500000000000007,3,-7.120000000000001,26.41,15.310000000000002,6.09,18.629999999999995,-9.91000000000001
NC State,2,West Virginia,6,0.8999999999999915,9.900000000000006,-1.2999999999999972,-8.98,5.84,3.6300000000000026,-6.780000000000001,2.1500000000000057,6.969999999999999
NC State,2,First Four,16,15.699999999999996,13.600000000000009,10,9.94,35.31,26.310000000000002,15.15,23.689999999999998,12.749999999999993
NC State,2,UNC,3,5.8999999999999915,7.300000000000004,1.2999999999999972,-1.3499999999999996,3.119999999999999,8.520000000000001,-6.759999999999998,6.700000000000003,4.909999999999997
NC State,2,Oregon State,14,14,4.1000000000000085,4,9.94,15.01,21.650000000000002,4.1000000000000005,22.049999999999997,-11.790000000000006
NC State,2,Vanderbilt,7,-6.799999999999997,-3.3999999999999915,1.1000000000000085,-3.369999999999999,3.51,-4.34,4.470000000000001,-3.3999999999999915,-4.6000000000000085
NC State,2,Oregon,10,8.599999999999994,2.500000000000007,3.4000000000000057,6.08,1.1099999999999994,9.970000000000002,-2.799999999999999,9.070000000000007,-0.07000000000000739
NC State,2,Duke,2,2.8999999999999915,7.200000000000003,2.6000000000000085,-4.32,-0.6400000000000006,4.020000000000001,-8.989999999999998,2.269999999999996,9.409999999999997
NC State,2,Lehigh,15,7.099999999999994,8.000000000000007,0.29999999999999716,-0.8599999999999994,25.77,17.090000000000003,9.26,18.799999999999997,-15.540000000000006
NC State,2,USC,1,-4.700000000000003,5.6000000000000085,1.2999999999999972,-10.2,0.9199999999999982,-3.6499999999999986,-5.640000000000001,-1.8100000000000023,10.170000000000002
NC State,2,UNC Greensboro,16,11.799999999999997,13.600000000000009,5.900000000000006,-1.8200000000000003,25.75,25.57,4.390000000000001,23.689999999999998,-14.820000000000007
NC State,2,California,8,3.0999999999999943,0.8000000000000114,4.299999999999997,2.26,4.33,5.900000000000002,0.6799999999999997,5.519999999999996,-3.25
NC State,2,Mississippi State,9,0.7999999999999972,1.7000000000000028,0,-0.8699999999999992,6.5600000000000005,4.340000000000002,1.3399999999999999,4.950000000000003,-2.440000000000012
NC State,2,Kansas State,5,-2.5,6.900000000000006,0.5,-9.32,6.140000000000001,-0.28999999999999915,-2.9000000000000004,-3.1700000000000017,2.5799999999999983
NC State,2,Fairfield,12,3.8999999999999915,11.400000000000006,1.5,-7.43,24.81,14.370000000000001,3.91,13.189999999999998,-9.370000000000005
NC State,2,Kentucky,4,1.0999999999999943,3.1000000000000085,-1.7999999999999972,-1.9700000000000006,2.0500000000000007,3.6000000000000014,-3.539999999999999,2.6400000000000006,2.1299999999999955
NC State,2,Liberty,13,4.8999999999999915,5.700000000000003,3.9000000000000057,-0.8399999999999999,17.74,14.240000000000002,6.19,12.939999999999998,-12.920000000000002
NC State,2,Iowa,6,2.5,0.30000000000001137,-5,2.25,0.05999999999999872,4.610000000000001,-2.3100000000000005,3.5900000000000034,1.1799999999999926
NC State,2,Murray State,11,-11,-6.699999999999989,-7,-4.279999999999999,17.79,-1.6499999999999986,15.15,3.469999999999999,-15.670000000000002
NC State,2,Oklahoma,3,-8.400000000000006,-3.5999999999999943,-5.599999999999994,-4.780000000000001,1.3200000000000003,-6.959999999999997,3.49,1.0900000000000034,3.719999999999999
NC State,2,Florida Gulf Coast,14,4.700000000000003,12.200000000000003,3.1000000000000085,-7.559999999999999,24.33,17.380000000000003,1.3200000000000003,14.189999999999998,-8.579999999999998
NC State,2,Oklahoma State,7,0.09999999999999432,5.400000000000006,0.6000000000000085,-5.329999999999998,9.24,4.500000000000002,-0.5999999999999996,5.519999999999996,0.3499999999999943
NC State,2,South Dakota State,10,0.5,4.000000000000007,2.6000000000000085,-3.5600000000000005,15.36,9.700000000000001,3.2600000000000007,5.780000000000001,-10
NC State,2,UConn,2,-4,13.500000000000007,0.29999999999999716,-17.56,4.4399999999999995,-3.6899999999999977,-9.440000000000001,-11.239999999999995,9.959999999999994
NC State,2,Arkansas State,15,3.5,-1.0999999999999943,3.5,4.6000000000000005,22.59,14.350000000000001,13.370000000000001,22.53,-15.090000000000003
NC State,2,Texas,1,-2.1000000000000085,9.500000000000007,0.20000000000000284,-11.620000000000001,-0.46000000000000085,-1.6799999999999997,-10.41,-5.609999999999999,10.709999999999994
NC State,2,First Four,16,15.699999999999996,13.600000000000009,10,9.94,35.31,26.310000000000002,15.15,23.689999999999998,12.749999999999993
NC State,2,Illinois,8,5.599999999999994,3.700000000000003,0.9000000000000057,1.9100000000000001,4.549999999999999,8.090000000000002,-1.6400000000000006,3.780000000000001,-3.0700000000000074
